2022-11-21 13:05:59,658 INFO    StreamThr :897796 [internal.py:wandb_internal():88] W&B internal server running at pid: 897796, started at: 2022-11-21 13:05:59.657295
2022-11-21 13:06:50,924 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:06:52,925 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:06:54,028 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:06:54,028 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:06:54,029 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:06:54,029 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:06:54,926 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:06:54,927 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:06:56,927 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:06:58,928 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:06:59,957 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:06:59,959 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:06:59,960 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:06:59,960 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:06:59,979 DEBUG   SystemMonitor:897796 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 13:06:59,980 DEBUG   SenderThread:897796 [sender.py:send():303] send: stats
2022-11-21 13:07:00,383 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 13:07:00,383 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: stop_status
2022-11-21 13:07:00,929 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:00,930 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:02,931 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:04,932 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:05,925 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:05,926 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:05,926 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:05,927 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:05,932 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:06,933 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:08,934 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:10,935 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:11,813 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:11,815 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:11,815 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:11,816 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:11,935 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:12,936 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:14,937 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:15,458 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 13:07:15,458 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: stop_status
2022-11-21 13:07:16,938 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:17,621 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:17,622 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:17,623 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:17,623 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:17,939 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:18,940 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:19,763 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:19,764 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:19,764 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:19,764 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:19,764 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:19,765 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:19,940 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:20,000 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:20,001 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:20,001 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:20,001 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:20,002 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:20,233 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:20,234 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:20,235 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:20,235 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:20,464 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:20,465 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:20,465 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:20,466 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:20,702 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:20,703 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:20,703 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:20,704 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:20,937 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:20,938 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:20,938 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:20,939 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:20,941 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:20,941 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:21,171 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:21,171 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:21,172 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:21,172 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:21,402 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:21,403 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:21,404 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:21,404 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:21,636 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:21,636 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:21,636 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:21,637 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:21,872 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:21,873 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:21,873 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:21,873 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:21,941 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:22,106 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:22,107 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:22,107 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:22,108 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:22,338 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:22,338 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:22,338 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:22,339 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:22,586 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:22,587 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:22,587 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:22,587 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:22,816 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:22,817 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:22,817 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:22,818 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:22,942 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:22,942 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:23,053 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:23,054 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:23,054 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:23,055 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:23,281 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:23,282 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:23,282 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:23,282 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:23,507 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:23,508 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:23,508 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:23,508 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:23,585 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:23,586 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:23,586 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:23,586 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:23,589 DEBUG   SenderThread:897796 [sender.py:send():303] send: config
2022-11-21 13:07:23,654 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-21 13:07:23,654 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 13:07:23,694 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:23,947 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:23,948 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 13:07:23,948 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table
2022-11-21 13:07:24,063 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-21 13:07:24,074 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:24,180 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 13:07:24,309 INFO    Thread-25 :897796 [upload_job.py:push():143] Uploaded file /tmp/tmpygo66q9twandb/3bzr04nw-media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 13:07:24,436 INFO    Thread-27 :897796 [upload_job.py:push():101] Uploaded file /home/rustem/.cache/wandb/artifacts/obj/md5/e9/6383a6ec5d2784b12af160eab17b1e
2022-11-21 13:07:24,948 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:24,948 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 13:07:24,948 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table
2022-11-21 13:07:24,999 INFO    SenderThread:897796 [sender.py:send_request_log_artifact():1222] logged artifact run-1jc01wok-conf_table - {'id': 'QXJ0aWZhY3Q6Mjg0ODc3MjEz', 'digest': '6873f220f64c8ac68458cdcd9789f7ec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODA5NjM5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODc2NTU3', 'versionIndex': 0}}, 'version': 'latest'}
2022-11-21 13:07:25,000 DEBUG   SenderThread:897796 [sender.py:send():303] send: files
2022-11-21 13:07:25,000 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file media/table/conf_table_33_64d53b227faa1d9af28f.table.json with policy now
2022-11-21 13:07:25,000 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:25,000 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:25,000 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:25,001 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 13:07:25,186 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 13:07:25,298 INFO    Thread-28 :897796 [upload_job.py:push():143] Uploaded file /tmp/tmpygo66q9twandb/3va6pkqb-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 13:07:25,363 INFO    Thread-29 :897796 [upload_job.py:push():143] Uploaded file /tmp/tmpygo66q9twandb/291jlf1f-media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 13:07:25,631 INFO    Thread-31 :897796 [upload_job.py:push():101] Uploaded file /home/rustem/.cache/wandb/artifacts/obj/md5/a7/18e6139b8d4bb63745400727e0a9ee
2022-11-21 13:07:25,948 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:26,266 INFO    SenderThread:897796 [sender.py:send_request_log_artifact():1222] logged artifact run-1jc01wok-examples - {'id': 'QXJ0aWZhY3Q6Mjg0ODc3MjE5', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODA5NjQx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODc2NTcz', 'versionIndex': 0}}, 'version': 'latest'}
2022-11-21 13:07:26,266 DEBUG   SenderThread:897796 [sender.py:send():303] send: files
2022-11-21 13:07:26,267 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file media/table/examples_34_91f6e347e7ecd02507aa.table.json with policy now
2022-11-21 13:07:26,268 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:26,268 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:26,269 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:26,270 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,270 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,270 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,270 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,270 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,270 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,271 DEBUG   SenderThread:897796 [sender.py:send():303] send: metric
2022-11-21 13:07:26,271 DEBUG   SenderThread:897796 [sender.py:send():303] send: history
2022-11-21 13:07:26,272 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:26,273 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:26,273 DEBUG   SenderThread:897796 [sender.py:send():303] send: telemetry
2022-11-21 13:07:26,273 DEBUG   SenderThread:897796 [sender.py:send():303] send: exit
2022-11-21 13:07:26,273 INFO    SenderThread:897796 [sender.py:send_exit():442] handling exit code: 0
2022-11-21 13:07:26,274 INFO    SenderThread:897796 [sender.py:send_exit():444] handling runtime: 84
2022-11-21 13:07:26,278 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:26,278 INFO    SenderThread:897796 [sender.py:send_exit():450] send defer
2022-11-21 13:07:26,279 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 13:07:26,279 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,280 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 0
2022-11-21 13:07:26,280 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,280 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 0
2022-11-21 13:07:26,280 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 1
2022-11-21 13:07:26,281 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,281 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 1
2022-11-21 13:07:26,282 INFO    HandlerThread:897796 [system_monitor.py:finish():160] Stopping system monitor
2022-11-21 13:07:26,282 DEBUG   SystemMonitor:897796 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-11-21 13:07:26,282 DEBUG   SystemMonitor:897796 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-11-21 13:07:26,284 INFO    HandlerThread:897796 [interfaces.py:finish():173] Joined cpu
2022-11-21 13:07:26,284 INFO    HandlerThread:897796 [interfaces.py:finish():173] Joined disk
2022-11-21 13:07:26,284 INFO    HandlerThread:897796 [interfaces.py:finish():173] Joined memory
2022-11-21 13:07:26,284 INFO    HandlerThread:897796 [interfaces.py:finish():173] Joined network
2022-11-21 13:07:26,285 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,285 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 1
2022-11-21 13:07:26,285 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 2
2022-11-21 13:07:26,286 DEBUG   SenderThread:897796 [sender.py:send():303] send: stats
2022-11-21 13:07:26,286 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,286 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 2
2022-11-21 13:07:26,287 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,287 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 2
2022-11-21 13:07:26,287 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 3
2022-11-21 13:07:26,289 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,289 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 3
2022-11-21 13:07:26,289 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,290 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 3
2022-11-21 13:07:26,290 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 4
