2022-11-21 11:53:16,614 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:16,615 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:16,615 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:16,615 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:17,466 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:17,466 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:19,467 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:21,468 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:22,437 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:22,438 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:22,438 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:22,439 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:22,469 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:22,484 DEBUG   SystemMonitor:885608 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-21 11:53:22,485 DEBUG   SenderThread:885608 [sender.py:send():303] send: stats
2022-11-21 11:53:22,969 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:53:22,970 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:53:23,469 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:25,471 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:27,472 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:28,379 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:28,380 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:28,380 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:28,380 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:28,472 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:29,473 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:31,475 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:33,476 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:34,260 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:34,261 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:34,261 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:34,261 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:34,477 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:35,477 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:37,478 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:38,034 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:53:38,035 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:53:39,479 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:40,069 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:40,070 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:40,070 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:40,070 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:40,480 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:41,481 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:42,077 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:42,078 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:42,078 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:42,079 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:42,079 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:42,080 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:42,309 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:42,310 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:42,311 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:42,311 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:42,311 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:42,481 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:42,538 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:42,540 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:42,540 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:42,540 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:42,763 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:42,763 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:42,764 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:42,764 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:42,993 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:42,993 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:42,993 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:42,994 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:43,220 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:43,221 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:43,221 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:43,222 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:43,447 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:43,448 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:43,448 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:43,448 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:43,482 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:43,482 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:43,677 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:43,678 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:43,678 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:43,679 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:43,967 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:43,968 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:43,968 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:43,968 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:44,241 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:44,242 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:44,242 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:44,243 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:44,464 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:44,465 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:44,465 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:44,465 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:44,482 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:44,692 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:44,693 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:44,693 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:44,694 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:44,919 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:44,920 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:44,920 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:44,921 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:45,147 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:45,148 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:45,148 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:45,149 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:45,375 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:45,376 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:45,376 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:45,376 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:45,483 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:45,483 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:45,603 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:45,603 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:45,604 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:45,604 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:45,828 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:45,829 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:45,829 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:45,829 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:45,900 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:45,900 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:45,901 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:45,901 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:45,904 DEBUG   SenderThread:885608 [sender.py:send():303] send: config
2022-11-21 11:53:45,962 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-21 11:53:45,962 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 11:53:46,006 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:46,277 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-21 11:53:46,284 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:46,381 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:46,486 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:46,487 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 11:53:46,487 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 11:53:46,487 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table
2022-11-21 11:53:46,683 INFO    Thread-26 :885608 [upload_job.py:push():101] Uploaded file /home/rustem/.cache/wandb/artifacts/obj/md5/e9/6383a6ec5d2784b12af160eab17b1e
2022-11-21 11:53:46,804 INFO    Thread-27 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/12h8tz7i-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 11:53:46,816 INFO    Thread-28 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/1tgjq7p8-media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 11:53:47,222 INFO    SenderThread:885608 [sender.py:send_request_log_artifact():1222] logged artifact run-1n4y0pu5-conf_table - {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1Nzkx', 'digest': '6873f220f64c8ac68458cdcd9789f7ec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODA1NDg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1Mjc0', 'versionIndex': 0}}, 'version': 'latest'}
2022-11-21 11:53:47,222 DEBUG   SenderThread:885608 [sender.py:send():303] send: files
2022-11-21 11:53:47,223 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file media/table/conf_table_33_64d53b227faa1d9af28f.table.json with policy now
2022-11-21 11:53:47,223 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:47,223 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:47,224 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:47,224 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 11:53:47,487 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:47,487 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:47,616 INFO    Thread-29 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/1bdcklum-media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 11:53:47,938 INFO    Thread-31 :885608 [upload_job.py:push():101] Uploaded file /home/rustem/.cache/wandb/artifacts/obj/md5/a7/18e6139b8d4bb63745400727e0a9ee
2022-11-21 11:53:48,558 INFO    SenderThread:885608 [sender.py:send_request_log_artifact():1222] logged artifact run-1n4y0pu5-examples - {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1ODAw', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODA1NDg3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1Mjk2', 'versionIndex': 0}}, 'version': 'latest'}
2022-11-21 11:53:48,558 DEBUG   SenderThread:885608 [sender.py:send():303] send: files
2022-11-21 11:53:48,558 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file media/table/examples_34_91f6e347e7ecd02507aa.table.json with policy now
2022-11-21 11:53:48,559 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:48,559 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:48,560 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:48,560 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,560 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,562 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,562 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,563 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,563 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,563 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:53:48,563 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:48,563 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:48,564 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:48,915 INFO    Thread-32 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/2sbs4528-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 11:53:49,488 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:50,055 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:50,056 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:50,057 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:50,057 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:50,489 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:51,490 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:52,486 DEBUG   SenderThread:885608 [sender.py:send():303] send: stats
2022-11-21 11:53:53,099 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:53:53,100 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:53:53,491 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/config.yaml
2022-11-21 11:53:53,491 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:55,492 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:55,943 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:53:55,944 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:53:55,944 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:53:55,944 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:53:56,493 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:53:57,493 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:53:59,495 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:01,496 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:01,692 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:01,693 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:01,693 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:01,694 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
